id,name,satno,cospar id,vimpel id,object class,mass(kg),shape,length(m),height(m),depth(m),re-entry epoch,max cross section (m2),min cross section (m2),avg cross section (m2)
38252,Centaur-5 SEC (Atlas V 531),38255,2012-019B,,Rocket Body,2020,Cyl + 1 Nozzle,3.1,11.7,11.7,31/07/2012,37.0470014749928,7.54767635024948,32.2602295615502
38253,Tianhui 1-02,38256,2012-020A,,Payload,500,Box + 2 Pan,1,1,3,,3.33225579443775,1,2.04533333333333
38254,Yaogan Weixing 14,38257,2012-021A,,Payload,3000,Box + 2 Pan,2,2,8,,16.5284440605881,4,9.23066666666667
38255,Tiantuo 1,38258,2012-021B,,Payload,9,Box,0.4,0.1,0.4,03/11/2014,0.169705627484771,0.04,0.12
38256,L-14B (YF40B) (Long March (CZ) 4B),38259,2012-021C,,Rocket Body,1000,Cyl,2.9,7.5,7.5,27/02/2013,22.7308413381477,6.60519855417254,20.3850093309808
38257,CZ-4B operational debris (sep motor cover),38260,2012-021D,,Rocket Mission Related Object,,,,,,28/02/2014,,,
38258,CZ-4B operational debris (sep motor cover),38261,2012-021E,,Rocket Mission Related Object,,,,,,14/06/2013,,,
38259,Yaogan Weixing 2 debris,38262,2007-019B,,Payload Debris,,,,,,,,,
38260,Yaogan Weixing 2 debris,38263,2007-019C,,Payload Debris,,,,,,,,,
38261,Yaogan Weixing 4 debris,38264,2008-061C,,Payload Debris,,,,,,,,,
38262,Yaogan Weixing 7 debris,38265,2009-069B,,Payload Debris,,,,,,,,,
38263,Yaogan Weixing 7 debris,38266,2009-069C,,Payload Debris,,,,,,,,,
38264,TH1-01 debris,38267,2010-040B,,Payload Debris,,,,,,30/09/2017,,,
38265,TH1-01 debris,38268,2010-040C,,Payload Debris,,,,,,05/12/2015,,,
38266,TH1-02 debris,38269,2012-020B,,Payload Debris,,,,,,,,,
38267,TH1-02 debris,38270,2012-020C,,Payload Debris,,,,,,,,,
38268,Meteor 2-5 debris,38271,1979-095BR,,Payload Fragmentation Debris,,,,,,,,,
38269,Meteor 2-5 debris,38272,1979-095BS,,Payload Fragmentation Debris,,,,,,,,,
38270,Meteor 2-5 debris,38273,1979-095BT,,Payload Fragmentation Debris,,,,,,,,,
38271,Meteor 2-5 debris,38274,1979-095BU,,Payload Fragmentation Debris,,,,,,,,,
38272,Meteor 2-5 debris,38275,1979-095BV,,Payload Fragmentation Debris,,,,,,,,,
38273,Meteor 2-5 debris,38276,1979-095BW,,Payload Fragmentation Debris,,,,,,,,,
38274,Meteor 2-5 debris,38277,1979-095BX,,Payload Fragmentation Debris,,,,,,,,,
38275,Meteor 2-5 debris,38278,1979-095BY,,Payload Fragmentation Debris,,,,,,,,,
38276,Meteor 2-5 debris,38279,1979-095BZ,,Payload Fragmentation Debris,,,,,,,,,
38277,Meteor 2-5 debris,38280,1979-095CA,,Payload Fragmentation Debris,,,,,,,,,
38278,Meteor 2-17 fragmentation debris,38281,1988-005AJ,,Payload Fragmentation Debris,,,,,,,,,
38279,Meteor 2-17 fragmentation debris,38282,1988-005AK,,Payload Fragmentation Debris,,,,,,,,,
38280,Meteor 2-17 fragmentation debris,38283,1988-005AL,,Payload Fragmentation Debris,,,,,,,,,
38281,Meteor 2-17 fragmentation debris,38284,1988-005AM,,Payload Fragmentation Debris,,,,,,,,,
38282,Meteor 2-17 fragmentation debris,38285,1988-005AN,,Payload Fragmentation Debris,,,,,,,,,
38283,Meteor 2-17 fragmentation debris,38286,1988-005AP,,Payload Fragmentation Debris,,,,,,,,,
38284,Meteor 2-17 fragmentation debris,38287,1988-005AQ,,Payload Fragmentation Debris,,,,,,,,,
38285,Meteor 2-7 debris,38288,1981-043W,,Payload Fragmentation Debris,,,,,,,,,
38286,Meteor-2 fragmentation debris,38289,1982-025BF,,Payload Fragmentation Debris,,,,,,,,,
38287,Meteor 2-9 debris,38290,1982-116J,,Payload Fragmentation Debris,,,,,,,,,
38288,Soyuz TMA-04M,38291,2012-022A,,Payload,7100,Cyl + Cone + Sphere + 2 Pan,2.7,7.9,10.6,17/09/2012,39.1493196825872,5.7255526111674,25.3440524641846
38289,Blok-I (Soyuz-FG),38292,2012-022B,,Rocket Body,2350,Cyl,2.7,6.7,6.7,17/05/2012,18.9744579027504,5.7255526111674,17.0706290814435
38290,CZ-4C debris,38293,2010-059C,,Rocket Fragmentation Debris,,,,,,,,,
38291,CZ-4C debris,38294,2010-059D,,Rocket Fragmentation Debris,,,,,,,,,
38292,CZ-4C debris,38295,2010-059E,,Rocket Fragmentation Debris,,,,,,,,,
38293,CZ-4C debris,38296,2010-059F,,Rocket Fragmentation Debris,,,,,,,,,
38294,CZ-4C debris,38297,2010-059G,,Rocket Fragmentation Debris,,,,,,,,,
38295,CZ-2D operational debris (sep motor cover),38298,2010-027C,,Rocket Mission Related Object,,,,,,,,,
38296,CZ-2D operational debris (sep motor cover),38299,2010-027D,,Rocket Mission Related Object,,,,,,,,,
38297,CZ-2D operational debris (sep motor cover),38300,2010-027E,,Rocket Mission Related Object,,,,,,,,,
38298,CZ-2D operational debris (sep motor cover),38301,2010-027F,,Rocket Mission Related Object,,,,,,,,,
38299,CZ-2D operational debris (sep motor cover),38302,2010-027G,,Rocket Mission Related Object,,,,,,,,,
38300,CZ-4C debris,38303,2010-009G,,Rocket Fragmentation Debris,,,,,,,,,
38301,CZ-4C debris,38304,2010-009H,,Rocket Fragmentation Debris,,,,,,,,,
38302,CZ-4C debris,38305,2010-009J,,Rocket Fragmentation Debris,,,,,,,,,
38303,CZ-4B operational debris (sep motor cover),38306,2011-066D,,Rocket Mission Related Object,,,,,,11/07/2012,,,
38304,CZ-4B operational debris (sep motor cover),38307,2011-066E,,Rocket Mission Related Object,,,,,,25/03/2019,,,
38305,CZ-4B operational debris (sep motor cover),38308,2011-066F,,Rocket Mission Related Object,,,,,,11/12/2016,,,
38306,CZ-4B operational debris (sep motor cover),38309,2011-079C,,Rocket Mission Related Object,,,,,,,,,
38307,CZ-4B operational debris (sep motor cover),38310,2011-079D,,Rocket Mission Related Object,,,,,,,,,
38308,CZ-4B operational debris (sep motor cover),38311,2011-079E,,Rocket Mission Related Object,,,,,,,,,
38309,CZ-4B operational debris (sep motor cover),38312,2011-079F,,Rocket Mission Related Object,,,,,,,,,
38310,CZ-4B operational debris (sep motor cover),38313,2011-043C,,Rocket Mission Related Object,,,,,,,,,
38311,CZ-4B operational debris (sep motor cover),38314,2011-043D,,Rocket Mission Related Object,,,,,,,,,
38312,CZ-4B operational debris (sep motor cover),38315,2011-043E,,Rocket Mission Related Object,,,,,,,,,
38313,CZ-4B operational debris (sep motor cover),38316,2011-043F,,Rocket Mission Related Object,,,,,,,,,
38314,CZ-4B operational debris (sep motor cover),38317,2012-001D,,Rocket Mission Related Object,,,,,,27/05/2015,,,
38315,CZ-4B operational debris (sep motor cover),38318,2012-001E,,Rocket Mission Related Object,,,,,,,,,
38316,CZ-4B operational debris (sep motor cover),38319,2012-001F,,Rocket Mission Related Object,,,,,,01/06/2012,,,
38317,CZ-4B operational debris (sep motor cover),38320,2012-001G,,Rocket Mission Related Object,,,,,,13/11/2012,,,
38318,CZ-4B third stage (L-14B) debris,38321,2008-064G,,Rocket Fragmentation Debris,,,,,,27/10/2014,,,
38319,CZ-4B third stage (L-14B) debris,38322,2008-064H,,Rocket Fragmentation Debris,,,,,,10/03/2015,,,
38320,CZ-2D operational debris (sep motor cover),38323,2008-056J,,Rocket Mission Related Object,,,,,,,,,
38321,SW-3 debris,38324,2008-056K,,Payload Debris,,,,,,,,,
38322,CZ-4C debris,38325,2009-072D,,Rocket Fragmentation Debris,,,,,,,,,
38323,CZ-4B operational debris (sep motor cover),38326,2010-051H,,Rocket Mission Related Object,,,,,,,,,
38324,CZ-2D debris,38327,2011-068J,,Rocket Debris,,,,,,,,,
38325,PSLV fragmentation debris,38328,2001-049QP,,Rocket Fragmentation Debris,,,,,,24/04/2016,,,
38326,DMSP F11 fragmentation debris,38329,1991-082CS,,Payload Fragmentation Debris,,,,,,,,,
38327,Meteor 2-17 fragmentation debris,38330,1988-005AR,,Payload Fragmentation Debris,,,,,,,,,
38328,JCSAT 13,38331,2012-023A,,Payload,4528,Box + 2 Pan,2.6,6,27,,73.8267796256798,6.76,35.9925333333333
38329,VINASAT-2,38332,2012-023B,,Payload,2964,Box + 2 Pan,1.9,4.4,18.9,,38.2022638645412,3.61,18.8451333333333
38330,ESC-A (Ariane 5ECA),38333,2012-023C,,Rocket Body,5000,Cyl + 1 Nozzle,5.5,7,7,,44.7172401346055,23.3282889483127,41.627084407769
38331,Ariane 5 operational debris (Sylda adapter),38334,2012-023D,,Rocket Mission Related Object,440,Cyl,4.5,5.8,5.8,,30.563984784712,15.9043128087983,28.4510484690726
38332,Cosmos-2480,38335,2012-024A,,Payload,6900,Cyl + 2 Pan,2.7,6.3,6.3,24/09/2012,17.9477589883318,5.7255526111674,16.2223990649743
38333,Blok-I (Soyuz-U PVB),38336,2012-024B,,Rocket Body,2350,Cyl,2.7,6.7,6.7,20/05/2012,18.9744579027504,5.7255526111674,17.0706290814435
38334,Shizuku,38337,2012-025A,,Payload,1991,Box + 2 Pan + 1 Dish,3.4,5.1,17.5,,65.4629008633602,11.56,35.9691333333333
38335,Arirang-3,38338,2012-025B,,Payload,800,Hex Cyl  + 3 Pan,2,3.5,6.9,,19.2269199036535,2.59807621135332,10.5095381056767
38336,SDS 4,38339,2012-025C,,Payload,50,Box + 2 Pan,0.5,0.5,1.5,,0.833217649387874,0.25,0.514333333333333
38337,Horyu-2,38340,2012-025D,,Payload,7,Box,0.3,0.3,0.3,,0.155884572681199,0.09,0.135
38338,H-II LE-5B (H-IIA 202),38341,2012-025E,,Rocket Body,4000,Cyl,4,9.2,9.2,,38.8864201285928,12.5663706143592,35.1858377202057
38339,Nimiq 6,38342,2012-026A,,Payload,4745,Box + 2 Pan,2.6,5.6,26,,70.3447928978604,6.76,34.2558666666667
38340,Briz-M auxiliary tank (DTB),38344,2012-026C,,Rocket Mission Related Object,1000,Torus,4,2.1,4,,5.10508806208341,4.90873852123405,5.04015011867662
38341,Briz-M (Proton-M/Briz-M),38343,2012-026B,,Rocket Body,1600,Cyl,2.5,2.6,2.6,,16.3117647854985,10.4,14.451326206513
38342,H-IIA 202 Adapter (4/4D-LC),38345,2012-025F,,Rocket Mission Related Object,100,Cone,4,1,4,,12.5664,2,6.654
38343,H-IIA 202 lower payload fairing half (4/4D-LC),38346,2012-025G,,Rocket Mission Related Object,200,Half Cyl,4,4,4,,17.1894856701519,6.28318530717959,13.4247779607694
38344,H-IIA 202 lower payload fairing half (4/4D-LC),38347,2012-025H,,Rocket Mission Related Object,200,Half Cyl,4,4,4,,17.1894856701519,6.28318530717959,13.4247779607694
38345,Dragon C2,38348,2012-027A,,Payload,6650,Trunc Cone + Cyl + 2 Pan,3.7,5.3,16.5,31/05/2012,60.2525145841952,10.7521008569111,33.4694417460128
38346,Falcon 9 Merlin-V (1C) (Falcon 9 v1.0),38349,2012-027B,,Rocket Body,3000,Cyl,3.6,6,6,27/06/2012,23.8781732793963,10.1787601976309,22.0539804282003
38347,Dragon operational debris (solar array cover),38350,2012-027C,,Payload Mission Related Object,5,Box,2,0.2,2.9,07/06/2012,4.03980197534483,0.4,2.4
38348,Dragon operational debris (solar array cover),38351,2012-027D,,Payload Mission Related Object,5,Box,2,0.2,2.9,09/06/2012,4.03980197534483,0.4,2.4
38349,Chinasat 2A,38352,2012-028A,,Payload,5000,Box + 2 Pan,2.5,5,30,,73.750702040974,6.25,34.0633333333333
38350,H-18 (Long March (CZ) YF) (Long March (CZ) 3B/E),38353,2012-028B,,Rocket Body,2800,Cyl + 1 Nozzle,3,12.4,12.4,,37.8656159633052,7.06858347057703,32.7511034136736
38351,Yaogan Weixing 15,38354,2012-029A,,Payload,1040,Box + 2 Pan,1.5,1.5,5,,8.09732871631961,2.25,4.79466666666667
38352,L-14B-res (YF40B-res) (Long March (CZ) 4C),38355,2012-029B,,Rocket Body,1000,Cyl,2.9,7.5,7.5,,22.7308413381477,6.60519855417254,20.3850093309808
38353,Intelsat 19 (IS 19),38356,2012-030A,,Payload,5540,Box + 2 Pan,2.7,7.7,36.1,,102.436572093351,7.29,48.6087333333333
38354,Blok-DM-SL (Zenit-3SL),38357,2012-030B,,Rocket Body,3070,Cyl,3.7,6.3,6.3,,25.6702896913375,10.7521008569111,23.6836816172501
38355,NuSTAR,38358,2012-031A,,Payload,360,Cyl + Cyl + 1 Rod + 2 Pan,1.1,1.5,11.1,,10.7046946057788,0.950331777710913,4.74360619179458
38356,ORION 38 (Pegasus XL),38359,2012-031B,,Rocket Body,202,Cyl + 1 Nozzle,1,1.4,2,,1.53626860344117,0.731382404709789,1.42676412110485
38357,Snapshot fragmentation debris,38360,1965-027BM,,Payload Fragmentation Debris,,,,,,,,,
38358,Snapshot fragmentation debris,38361,1965-027BN,,Payload Fragmentation Debris,,,,,,,,,
38359,Snapshot fragmentation debris,38362,1965-027BP,,Payload Fragmentation Debris,,,,,,,,,
38360,Snapshot fragmentation debris,38363,1965-027BQ,,Payload Fragmentation Debris,,,,,,,,,
38361,Snapshot fragmentation debris,38364,1965-027BR,,Payload Fragmentation Debris,,,,,,,,,
38362,Snapshot fragmentation debris,38365,1965-027BS,,Payload Fragmentation Debris,,,,,,,,,
38363,Snapshot fragmentation debris,38366,1965-027BT,,Payload Fragmentation Debris,,,,,,,,,
38364,Snapshot fragmentation debris,38367,1965-027BU,,Payload Fragmentation Debris,,,,,,,,,
38365,Snapshot fragmentation debris,38368,1965-027BV,,Payload Fragmentation Debris,,,,,,,,,
38366,Snapshot fragmentation debris,38369,1965-027BW,,Payload Fragmentation Debris,,,,,,,,,
38367,Snapshot fragmentation debris,38370,1965-027BX,,Payload Fragmentation Debris,,,,,,,,,
38368,Snapshot fragmentation debris,38371,1965-027BY,,Payload Fragmentation Debris,,,,,,,,,
38369,Snapshot fragmentation debris,38372,1965-027BZ,,Payload Fragmentation Debris,,,,,,,,,
38370,Snapshot fragmentation debris,38373,1965-027CA,,Payload Fragmentation Debris,,,,,,,,,
38371,Snapshot fragmentation debris,38374,1965-027CB,,Payload Fragmentation Debris,,,,,,,,,
38372,Snapshot fragmentation debris,38375,1965-027CC,,Payload Fragmentation Debris,,,,,,,,,
38373,Snapshot fragmentation debris,38376,1965-027CD,,Payload Fragmentation Debris,,,,,,,,,
38374,Snapshot fragmentation debris,38377,1965-027CE,,Payload Fragmentation Debris,,,,,,,,,
38375,Snapshot fragmentation debris,38378,1965-027CF,,Payload Fragmentation Debris,,,,,,,,,
38376,Snapshot fragmentation debris,38379,1965-027CG,,Payload Fragmentation Debris,,,,,,,,,
38377,Snapshot fragmentation debris,38380,1965-027CH,,Payload Fragmentation Debris,,,,,,,,,
38378,Snapshot fragmentation debris,38381,1965-027CJ,,Payload Fragmentation Debris,,,,,,,,,
38379,Snapshot fragmentation debris,38382,1965-027CK,,Payload Fragmentation Debris,,,,,,,,,
38380,Snapshot fragmentation debris,38383,1965-027CL,,Payload Fragmentation Debris,,,,,,,,,
38381,Snapshot fragmentation debris,38384,1965-027CM,,Payload Fragmentation Debris,,,,,,,,,
38382,Snapshot fragmentation debris,38385,1965-027CN,,Payload Fragmentation Debris,,,,,,,,,
38383,Snapshot fragmentation debris,38386,1965-027CP,,Payload Fragmentation Debris,,,,,,,,,
38384,Snapshot fragmentation debris,38387,1965-027CQ,,Payload Fragmentation Debris,,,,,,,,,
38385,Snapshot fragmentation debris,38388,1965-027CR,,Payload Fragmentation Debris,,,,,,,,,
38386,Snapshot fragmentation debris,38389,1965-027CS,,Payload Fragmentation Debris,,,,,,,,,
38387,Snapshot fragmentation debris,38390,1965-027CT,,Payload Fragmentation Debris,,,,,,,,,
38388,Snapshot fragmentation debris,38391,1965-027CU,,Payload Fragmentation Debris,,,,,,,,,
38389,Snapshot fragmentation debris,38392,1965-027CV,,Payload Fragmentation Debris,,,,,,,,,
38390,Snapshot fragmentation debris,38393,1965-027CW,,Payload Fragmentation Debris,,,,,,,,,
38391,Snapshot fragmentation debris,38394,1965-027CX,,Payload Fragmentation Debris,,,,,,,,,
38392,Snapshot fragmentation debris,38395,1965-027CY,,Payload Fragmentation Debris,,,,,,,,,
38393,Snapshot fragmentation debris,38396,1965-027CZ,,Payload Fragmentation Debris,,,,,,,,,
38394,Snapshot fragmentation debris,38397,1965-027DA,,Payload Fragmentation Debris,,,,,,,,,
38395,Snapshot fragmentation debris,38398,1965-027DB,,Payload Fragmentation Debris,,,,,,,,,
38396,Snapshot fragmentation debris,38399,1965-027DC,,Payload Fragmentation Debris,,,,,,,,,
38397,Snapshot fragmentation debris,38400,1965-027DD,,Payload Fragmentation Debris,,,,,,,,,
38398,Snapshot fragmentation debris,38401,1965-027DE,,Payload Fragmentation Debris,,,,,,,,,
38399,Snapshot fragmentation debris,38402,1965-027DF,,Payload Fragmentation Debris,,,,,,,,,
38400,Snapshot fragmentation debris,38403,1965-027DG,,Payload Fragmentation Debris,,,,,,,,,
38401,Snapshot fragmentation debris,38404,1965-027DH,,Payload Fragmentation Debris,,,,,,,,,
38402,Snapshot fragmentation debris,38405,1965-027DJ,,Payload Fragmentation Debris,,,,,,,,,
38403,Snapshot fragmentation debris,38406,1965-027DK,,Payload Fragmentation Debris,,,,,,,,,
38404,Snapshot fragmentation debris,38407,1965-027DL,,Payload Fragmentation Debris,,,,,,,,,
38405,Snapshot fragmentation debris,38408,1965-027DM,,Payload Fragmentation Debris,,,,,,,,,
38406,Snapshot fragmentation debris,38409,1965-027DN,,Payload Fragmentation Debris,,,,,,,,,
38407,Snapshot fragmentation debris,38410,1965-027DP,,Payload Fragmentation Debris,,,,,,,,,
38408,Snapshot fragmentation debris,38411,1965-027DQ,,Payload Fragmentation Debris,,,,,,,,,
38409,Snapshot fragmentation debris,38412,1965-027DR,,Payload Fragmentation Debris,,,,,,,,,
38410,Snapshot fragmentation debris,38413,1965-027DS,,Payload Fragmentation Debris,,,,,,,,,
38411,Snapshot fragmentation debris,38414,1965-027DT,,Payload Fragmentation Debris,,,,,,,,,
38412,Snapshot fragmentation debris,38415,1965-027DU,,Payload Fragmentation Debris,1,,,,,,,,
38413,Snapshot fragmentation debris,38416,1965-027DV,,Payload Fragmentation Debris,,,,,,,,,
38414,Snapshot fragmentation debris,38417,1965-027DW,,Payload Fragmentation Debris,,,,,,,,,
38415,Snapshot fragmentation debris,38418,1965-027DX,,Payload Fragmentation Debris,,,,,,,,,
38416,Snapshot fragmentation debris,38419,1965-027DY,,Payload Fragmentation Debris,,,,,,,,,
38417,Snapshot fragmentation debris,38420,1965-027DZ,,Payload Fragmentation Debris,,,,,,,,,
38418,Snapshot fragmentation debris,38421,1965-027EA,,Payload Fragmentation Debris,,,,,,,,,
38419,Snapshot fragmentation debris,38422,1965-027EB,,Payload Fragmentation Debris,,,,,,,,,
38420,Snapshot fragmentation debris,38423,1965-027EC,,Payload Fragmentation Debris,,,,,,,,,
38421,Snapshot fragmentation debris,38424,1965-027ED,,Payload Fragmentation Debris,,,,,,,,,
38422,Snapshot fragmentation debris,38425,1965-027EE,,Payload Fragmentation Debris,,,,,,,,,
38423,Snapshot fragmentation debris,38426,1965-027EF,,Payload Fragmentation Debris,,,,,,,,,
38424,Snapshot fragmentation debris,38427,1965-027EG,,Payload Fragmentation Debris,,,,,,,,,
38425,Snapshot fragmentation debris,38428,1965-027EH,,Payload Fragmentation Debris,,,,,,,,,
38426,Snapshot fragmentation debris,38429,1965-027EJ,,Payload Fragmentation Debris,,,,,,,,,
38427,Snapshot fragmentation debris,38430,1965-027EK,,Payload Fragmentation Debris,,,,,,,,,
38428,Snapshot fragmentation debris,38431,1965-027EL,,Payload Fragmentation Debris,,,,,,,,,
38429,Snapshot fragmentation debris,38432,1965-027EM,,Payload Fragmentation Debris,,,,,,,,,
38430,Snapshot fragmentation debris,38433,1965-027EN,,Payload Fragmentation Debris,,,,,,,,,
38431,Snapshot fragmentation debris,38434,1965-027EP,,Payload Fragmentation Debris,,,,,,,,,
38432,Snapshot fragmentation debris,38435,1965-027EQ,,Payload Fragmentation Debris,,,,,,,,,
38433,Snapshot fragmentation debris,38436,1965-027ER,,Payload Fragmentation Debris,,,,,,,,,
38434,Snapshot fragmentation debris,38437,1965-027ES,,Payload Fragmentation Debris,1,,,,,,,,
38435,Snapshot fragmentation debris,38438,1965-027ET,,Payload Fragmentation Debris,,,,,,,,,
38436,Snapshot fragmentation debris,38439,1965-027EU,,Payload Fragmentation Debris,,,,,,,,,
38437,Snapshot fragmentation debris,38440,1965-027EV,,Payload Fragmentation Debris,,,,,,,,,
38438,Snapshot fragmentation debris,38441,1965-027EW,,Payload Fragmentation Debris,,,,,,,,,
38439,Snapshot fragmentation debris,38442,1965-027EX,,Payload Fragmentation Debris,,,,,,,,,
38440,Snapshot fragmentation debris,38443,1965-027EY,,Payload Fragmentation Debris,,,,,,,,,
38441,Snapshot fragmentation debris,38444,1965-027EZ,,Payload Fragmentation Debris,,,,,,,,,
38442,Snapshot fragmentation debris,38445,1965-027FA,,Payload Fragmentation Debris,,,,,,,,,
38443,Snapshot fragmentation debris,38446,1965-027FB,,Payload Fragmentation Debris,,,,,,,,,
38444,Snapshot fragmentation debris,38447,1965-027FC,,Payload Fragmentation Debris,,,,,,,,,
38445,Snapshot fragmentation debris,38448,1965-027FD,,Payload Fragmentation Debris,,,,,,,,,
38446,Snapshot fragmentation debris,38449,1965-027FE,,Payload Fragmentation Debris,,,,,,,,,
38447,Snapshot fragmentation debris,38450,1965-027FF,,Payload Fragmentation Debris,,,,,,,,,
38448,Snapshot fragmentation debris,38451,1965-027FG,,Payload Fragmentation Debris,,,,,,,,,
38449,Snapshot fragmentation debris,38452,1965-027FH,,Payload Fragmentation Debris,,,,,,,,,
38450,Snapshot fragmentation debris,38453,1965-027FJ,,Payload Fragmentation Debris,,,,,,,,,
38451,Snapshot fragmentation debris,38454,1965-027FK,,Payload Fragmentation Debris,,,,,,,,,
38452,Snapshot fragmentation debris,38455,1965-027FL,,Payload Fragmentation Debris,,,,,,,,,
38453,Snapshot fragmentation debris,38456,1965-027FM,,Payload Fragmentation Debris,,,,,,,,,
38454,Snapshot fragmentation debris,38457,1965-027FN,,Payload Fragmentation Debris,,,,,,,,,
38455,Snapshot fragmentation debris,38458,1965-027FP,,Payload Fragmentation Debris,,,,,,,,,
38456,Snapshot fragmentation debris,38459,1965-027FQ,,Payload Fragmentation Debris,,,,,,,,,
38457,Snapshot fragmentation debris,38460,1965-027FR,,Payload Fragmentation Debris,,,,,,,,,
38458,Shenzhou 9,38461,2012-032A,,Payload,8082,Cyl + 2 Pan,3.2,9.3,17,29/06/2012,66.155876100968,8.04247719318987,39.2337546059697
38459,L-84 (YF26) (Long March (CZ) 2F),38462,2012-032B,,Rocket Body,5502,Cyl,3.3,15.5,15.5,28/06/2012,52.6677750462617,8.81413088872786,45.1888650787764
38460,CZ-2F operational debris (sep motor cover),38463,2012-032C,,Rocket Mission Related Object,1,Cone,0.2,0.2,0.2,18/06/2012,0.0314,0.02,0.0254
38461,CZ-2F operational debris (sep motor cover),38464,2012-032D,,Rocket Mission Related Object,1,Cone,0.2,0.2,0.2,18/06/2012,0.0314,0.02,0.0254
38462,CZ-2F operational debris (sep motor cover),38465,2012-032E,,Rocket Mission Related Object,1,Cone,0.2,0.2,0.2,15/08/2012,0.0314,0.02,0.0254
38463,"USA 236 (NROL-38, SDS-3, QUASAR)",38466,2012-033A,143543,Payload,,Box + 2 Pan,,,,,,,
